Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-12-14,127.19000244140624,128.08999633789062,127.13999938964844,127.80999755859376,87.52526092529297,64375000,0.0,0.0
2005-12-15,127.83999633789062,128.0,127.18000030517578,127.44000244140624,87.27189636230469,55900300,0.0,0.0
2005-12-16,127.27999877929688,127.36000061035156,126.36000061035156,126.36000061035156,86.9909896850586,46238300,0.672,0.0
2005-12-19,126.7300033569336,126.87000274658205,125.69000244140624,125.70999908447266,86.54351806640625,48733000,0.0,0.0
2005-12-20,125.86000061035156,126.58999633789062,125.4800033569336,125.83000183105467,86.6260986328125,46603200,0.0,0.0
2005-12-21,126.22000122070312,126.76000213623048,125.8000030517578,126.02999877929688,86.76377868652344,51806900,0.0,0.0
2005-12-22,126.30999755859376,126.69000244140624,126.08000183105467,126.69000244140624,87.21817779541016,32247900,0.0,0.0
2005-12-23,126.77999877929688,126.86000061035156,126.41999816894533,126.76000213623048,87.266357421875,27977300,0.0,0.0
2005-12-27,126.95999908447266,127.0500030517578,125.37999725341795,125.47000122070312,86.37830352783203,44499500,0.0,0.0
2005-12-28,125.73999786376952,125.98999786376952,125.5,125.75,86.57105255126953,30764300,0.0,0.0
2005-12-29,125.72000122070312,125.95999908447266,125.05999755859376,125.19000244140624,86.18550872802734,32788900,0.0,0.0
2005-12-30,124.8000030517578,125.05999755859376,124.36000061035156,124.51000213623048,85.71735382080078,44645600,0.0,0.0
2006-01-03,125.19000244140624,127.0,124.38999938964844,126.6999969482422,87.22505187988281,73256700,0.0,0.0
2006-01-04,126.86000061035156,127.48999786376952,126.6999969482422,127.3000030517578,87.63807678222656,51899600,0.0,0.0
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341795,127.37999725341795,87.69319152832031,47307500,0.0,0.0
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,128.44000244140625,88.42292785644531,62885900,0.0,0.0
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,128.77000427246094,88.65011596679688,43527400,0.0,0.0
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,128.89999389648438,88.7396469116211,44960800,0.0,0.0
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,129.30999755859375,89.02185821533203,49598900,0.0,0.0
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,128.8000030517578,88.67076110839844,40509200,0.0,0.0
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,128.67999267578125,88.58811950683594,44856700,0.0,0.0
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859376,128.3300018310547,88.34719848632812,52066600,0.0,0.0
2006-01-18,127.58000183105467,128.89999389648438,127.16000366210938,127.81999969482422,87.99612426757812,75067600,0.0,0.0
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859376,128.30999755859375,88.33342742919922,81530400,0.0,0.0
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,125.97000122070312,86.72247314453125,114957800,0.0,0.0
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341795,126.41999816894533,87.03227233886719,67017400,0.0,0.0
2006-01-24,126.62999725341795,127.1500015258789,126.41999816894533,126.5500030517578,87.12179565429688,53008800,0.0,0.0
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,126.66000366210938,87.19752502441406,87747700,0.0,0.0
2006-01-26,127.25,127.66999816894533,126.76000213623048,127.36000061035156,87.67942810058594,71294000,0.0,0.0
2006-01-27,127.66000366210938,128.66000366210938,127.4499969482422,128.5399932861328,88.4917984008789,65771200,0.0,0.0
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,128.44000244140625,88.42292785644531,33709600,0.0,0.0
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376952,127.5,87.77580261230469,72937000,0.0,0.0
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,88.38849639892578,63561000,0.0,0.0
2006-02-02,128.10000610351562,128.13999938964844,126.8000030517578,126.9000015258789,87.36274719238281,83626900,0.0,0.0
2006-02-03,126.58000183105467,128.38999938964844,126.13999938964844,126.2699966430664,86.92899322509766,86040400,0.0,0.0
2006-02-06,126.44000244140624,126.8000030517578,126.16999816894533,126.5999984741211,87.15620422363281,45511900,0.0,0.0
2006-02-07,126.37999725341795,126.66000366210938,125.4000015258789,125.4800033569336,86.3851547241211,71208100,0.0,0.0
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658205,87.16995239257812,59422200,0.0,0.0
2006-02-09,126.91999816894533,127.5999984741211,126.37000274658205,126.41000366210938,87.02542114257812,62023300,0.0,0.0
2006-02-10,126.43000030517578,127.12999725341795,125.4499969482422,126.63999938964844,87.1837387084961,64508700,0.0,0.0
2006-02-13,126.5999984741211,126.79000091552734,125.9499969482422,126.41000366210938,87.02542114257812,52308700,0.0,0.0
2006-02-14,126.45999908447266,128.02999877929688,126.20999908447266,127.75,87.94791412353516,90964400,0.0,0.0
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376952,128.1999969482422,88.2577133178711,85471300,0.0,0.0
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,88.91864013671875,61017900,0.0,0.0
2006-02-17,129.0500030517578,129.16000366210938,128.5800018310547,128.80999755859375,88.67765045166016,40342600,0.0,0.0
2006-02-21,129.11000061035156,129.39999389648438,128.2899932861328,128.49000549316406,88.4573745727539,46456300,0.0,0.0
2006-02-22,128.77000427246094,129.64999389648438,128.64999389648438,129.27000427246094,88.99433135986328,42326700,0.0,0.0
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,88.8635482788086,43423200,0.0,0.0
2006-02-24,129.11000061035156,129.47999572753906,128.75999450683594,129.41000366210938,89.09070587158203,36777400,0.0,0.0
2006-02-27,129.39999389648438,130.0399932861328,129.27999877929688,129.4600067138672,89.12512969970703,35858600,0.0,0.0
2006-02-28,129.1999969482422,129.91000366210938,128.1300048828125,128.22999572753906,88.27835845947266,74394800,0.0,0.0
2006-03-01,128.60000610351562,129.49000549316406,128.5,129.3699951171875,89.06317901611328,48641600,0.0,0.0
2006-03-02,128.89999389648438,129.4199981689453,128.61000061035156,129.36000061035156,89.0562973022461,60642300,0.0,0.0
2006-03-03,128.6699981689453,130.07000732421875,128.64999389648438,128.75999450683594,88.64321899414062,73402500,0.0,0.0
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,88.2370834350586,57478400,0.0,0.0
2006-03-07,127.86000061035156,128.05999755859375,127.4000015258789,127.97000122070312,88.099365234375,61780800,0.0,0.0
2006-03-08,127.6999969482422,128.44000244140625,127.18000030517578,128.24000549316406,88.2852783203125,66692400,0.0,0.0
2006-03-09,128.27999877929688,128.67999267578125,127.37999725341795,127.37999725341795,87.69319152832031,56313600,0.0,0.0
2006-03-10,127.70999908447266,128.83999633789062,127.44000244140624,128.58999633789062,88.52619934082031,60490800,0.0,0.0
2006-03-13,128.83999633789062,129.16000366210938,128.52999877929688,128.8300018310547,88.6914291381836,45479100,0.0,0.0
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,89.62081909179688,69877300,0.0,0.0
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,90.02009582519531,53398900,0.0,0.0
2006-03-16,131.00999450683594,131.47000122070312,130.83999633789062,131.02999877929688,90.2060089111328,65526400,0.0,0.0
2006-03-17,130.67999267578125,130.89999389648438,130.3800048828125,130.6199951171875,90.28134155273438,47286800,0.519,0.0
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,90.13616180419922,45538500,0.0,0.0
2006-03-21,130.3699951171875,130.99000549316406,129.4499969482422,129.58999633789062,89.56941223144531,87102700,0.0,0.0
2006-03-22,129.50999450683594,130.50999450683594,129.4499969482422,130.3800048828125,90.11546325683594,51605700,0.0,0.0
2006-03-23,130.25999450683594,130.38999938964844,129.66000366210938,130.11000061035156,89.92884826660156,46704200,0.0,0.0
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,89.99796295166016,43209200,0.0,0.0
2006-03-27,130.02999877929688,130.27999877929688,129.74000549316406,130.02000427246094,89.86661529541016,32523000,0.0,0.0
2006-03-28,129.92999267578125,130.52999877929688,129.0500030517578,129.22000122070312,89.31369018554688,82079900,0.0,0.0
2006-03-29,129.41000366210938,130.5,129.2899932861328,130.02999877929688,89.87350463867188,61505700,0.0,0.0
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,89.71453094482422,70571700,0.0,0.0
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,89.73529815673828,62925600,0.0,0.0
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,89.6661605834961,61624700,0.0,0.0
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,90.23986053466795,54809300,0.0,0.0
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,90.55089569091795,50607200,0.0,0.0
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,90.4541244506836,57906200,0.0,0.0
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,89.53485107421875,80180900,0.0,0.0
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,89.67311096191406,41496500,0.0,0.0
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,88.91278839111328,72799400,0.0,0.0
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,89.07867431640625,43033700,0.0,0.0
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,88.96119689941406,51051800,0.0,0.0
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,88.92664337158203,64167700,0.0,0.0
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,90.33663177490234,92531800,0.0,0.0
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,90.50943756103516,87269000,0.0,0.0
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,90.63382720947266,86005500,0.0,0.0
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,90.64762878417967,72342600,0.0,0.0
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,90.48177337646484,52546400,0.0,0.0
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,90.10852813720705,84359800,0.0,0.0
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,90.12924194335938,67262400,0.0,0.0
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,90.5647430419922,124478600,0.0,0.0
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,90.86882781982422,55854400,0.0,0.0
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,90.12924194335938,64990300,0.0,0.0
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,90.80662536621094,49063500,0.0,0.0
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,90.46794128417967,60821300,0.0,0.0
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,90.79279327392578,42921400,0.0,0.0
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,91.59453582763672,62588200,0.0,0.0
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,91.48397827148438,30016700,0.0,0.0
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,91.6636962890625,29864000,0.0,0.0
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,91.61530303955078,64378200,0.0,0.0
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,90.50943756103516,80626900,0.0,0.0
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,89.32750701904297,91726500,0.0,0.0
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,89.50720977783203,84029300,0.0,0.0
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,89.37590789794922,62137600,0.0,0.0
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,87.67562866210938,144789500,0.0,0.0
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,87.23324584960938,87906300,0.0,0.0
2006-05-19,126.87000274658205,127.48999786376952,125.8000030517578,127.0999984741211,87.84838104248047,124309400,0.0,0.0
2006-05-22,126.27999877929688,127.16999816894533,125.5,126.12999725341795,87.17789459228516,110852800,0.0,0.0
2006-05-23,127.18000030517578,127.62999725341795,125.16999816894533,125.16999816894533,86.51441955566406,92006500,0.0,0.0
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623048,126.16999816894533,87.20559692382812,168405000,0.0,0.0
2006-05-25,126.91999816894533,127.7300033569336,126.43000030517578,127.7300033569336,88.28382110595703,78977900,0.0,0.0
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623048,128.3800048828125,88.73310089111328,62989700,0.0,0.0
2006-05-30,127.97000122070312,128.0,126.0500030517578,126.0999984741211,87.15721130371094,72419900,0.0,0.0
2006-05-31,126.62000274658205,127.51000213623048,126.1999969482422,127.51000213623048,88.13179016113281,86926200,0.0,0.0
2006-06-01,127.37999725341795,128.94000244140625,127.2699966430664,128.72999572753906,88.9749984741211,73721700,0.0,0.0
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,89.16163635253906,91702600,0.0,0.0
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658205,87.86223602294922,86105100,0.0,0.0
2006-06-06,127.20999908447266,127.37999725341795,125.76000213623048,126.80999755859376,87.64793395996094,130498600,0.0,0.0
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,86.99131774902344,108599400,0.0,0.0
2006-06-08,125.58000183105467,126.5,123.87000274658205,125.75,86.91529846191406,204957200,0.0,0.0
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,86.63882446289062,94972200,0.0,0.0
2006-06-12,125.87999725341795,125.93000030517578,123.81999969482422,123.98999786376952,85.6988296508789,95815900,0.0,0.0
2006-06-13,123.73999786376952,124.83999633789062,122.5500030517578,122.5500030517578,84.70355987548828,185688800,0.0,0.0
2006-06-14,122.83999633789062,123.62999725341795,122.33999633789062,123.5,85.36016082763672,163566400,0.0,0.0
2006-06-15,123.9499969482422,126.36000061035156,123.86000061035156,126.12000274658205,87.17102813720703,134057000,0.0,0.0
2006-06-16,125.29000091552734,125.55999755859376,124.45999908447266,124.6500015258789,86.53581237792969,94253500,0.555,0.0
2006-06-19,125.4000015258789,125.4800033569336,123.5500030517578,123.66999816894533,85.85548400878906,95804400,0.0,0.0
2006-06-20,124.01000213623048,124.80999755859376,123.72000122070312,124.08999633789062,86.14703369140625,65494700,0.0,0.0
2006-06-21,124.0,125.6999969482422,123.95999908447266,125.01000213623048,86.78575897216797,75008200,0.0,0.0
2006-06-22,124.9499969482422,125.05999755859376,124.04000091552734,124.45999908447266,86.4039306640625,74566100,0.0,0.0
2006-06-23,124.33000183105467,125.3000030517578,124.02999877929688,124.44000244140624,86.3899917602539,54107000,0.0,0.0
2006-06-26,124.54000091552734,125.05999755859376,124.25,124.98999786376952,86.77186584472656,37899600,0.0,0.0
2006-06-27,125.01000213623048,125.29000091552734,123.7699966430664,123.91000366210938,86.02208709716797,69780200,0.0,0.0
2006-06-28,124.19000244140624,124.7699966430664,123.6500015258789,124.75,86.60523986816406,62368100,0.0,0.0
2006-06-29,125.1999969482422,127.3499984741211,125.16999816894533,127.2699966430664,88.35469818115234,110634800,0.0,0.0
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,88.36161804199219,54227800,0.0,0.0
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859376,127.8000030517578,88.72261810302734,23914000,0.0,0.0
2006-07-05,127.29000091552734,127.4499969482422,126.5199966430664,127.06999969482422,88.21588897705078,69653400,0.0,0.0
2006-07-06,127.1999969482422,127.8499984741211,127.08000183105467,127.44000244140624,88.47274017333984,50100300,0.0,0.0
2006-07-07,127.19000244140624,127.55999755859376,126.29000091552734,126.61000061035156,87.89653778076172,81626500,0.0,0.0
2006-07-10,126.94000244140624,127.43000030517578,126.41000366210938,126.8499984741211,88.06314086914062,60964100,0.0,0.0
